,prediction,actual,difference,% error
498,1814.4222500000003,1831.89,17.467749999999796,0.9805636354706037
499,9805.462014893747,9506.25,299.2120148937465,3.1526232928576694
500,2661.2758999999996,3325.52,664.2441000000003,19.986172662822245
501,964.706905121211,1196.02666666666,231.31976154544907,19.374391562142396
502,1896.8451499999999,1848.69,48.15514999999982,2.6311601295702345
503,1905.89535,2067.15,161.25465000000008,7.8231156143447915
504,1373.0162947272715,1244.6836,128.33269472727147,10.346481814189607
505,2896.50875,2296.02,600.48875,26.169541305975997
506,1644.4321522727273,1248.2,396.23215227272726,31.77161466106569
507,1678.8458499999997,1710.16,31.31415000000038,1.8597588065425263
508,2569.9955,2864.08,294.08449999999993,10.28368905738363
509,2895.0176500000002,1988.18,906.8376500000002,45.625120683066164
510,8475.455534954464,8868.38,392.9244650455348,4.436010691829575
511,7758.769953820168,10117.8554089529,2359.085455132733,23.31985149528282
512,1581.6315868571419,1422.42285714285,159.20872971429185,11.22399073938401
513,2069.2508,2100.85,31.59920000000011,1.5275513360458806
514,1755.92465,1833.81,77.88535000000002,4.273288048366962
515,1813.4500000000005,1883.74,70.28999999999951,3.7569524052137466
516,1495.4515936363632,1418.29,77.16159363636325,5.473790598775242
517,1184.647412108224,1183.73,0.9174121082239708,0.11969060978221889
518,4178.500727044764,9413.78,5235.279272955237,55.615291588472374
519,3192.390804089529,2691.52,500.870804089529,18.624334295047177
520,1487.1459185714286,1791.61,304.46408142857126,17.017040328359936
521,1944.5214499999988,1854.97,89.5514499999988,4.853295930411098
522,2594.8727000000013,2510.58,84.29270000000133,3.376742278222969
523,2387.2172499999997,2346.67,40.54724999999962,1.748797488038771
524,1745.069999999999,2040.68,295.61000000000104,14.506804887369121
525,1188.9402406536756,1170.63571428571,18.304526367965536,1.6056658625114721
526,1097.5537502943705,1079.93,17.62375029437044,1.6774571507983338
527,3000.029416666666,3075.76,75.73058333333438,2.478027973361627
528,2158.410350000001,2313.81,155.39964999999893,6.736333939705524
529,1565.2778258225098,1448.85,116.42782582250993,8.06760450012143
530,1796.6109499999998,1624.6612,171.94974999999977,10.61123967271676
531,2063.6419500000006,1941.12,122.52195000000074,6.336046703268443
532,1916.772249999999,2016.41,99.637750000001,4.964909192775136
533,7468.020561342937,10117.8554089529,2649.8348476099636,26.19333617462083
534,2428.3817000000004,2177.94,250.4417000000003,11.519330346486491
535,3480.2895000000008,3653.98,173.69049999999925,4.766492086425408
536,3930.6066999999994,3873.56,57.04669999999942,1.485436467168795
537,9412.96542149086,10117.8554089529,704.8899874620402,6.971389706650337
538,1861.8261416666667,1820.55,41.27614166666672,2.294068897980106
539,2753.7511999999992,2960.32,206.56880000000092,6.993630143000956
540,1448.7121416666666,1772.22,323.5078583333334,18.277441351896147
541,1996.3152000000007,2267.14,270.8247999999992,11.96507382124143
542,2363.4749500000007,2702.9,339.4250499999994,12.573982762447264
543,1892.6408000000013,1864.59,28.050800000001345,1.5308001222461838
544,2636.396850000001,6359.77,3723.3731499999994,58.54897905277605
545,1875.7883291666665,1775.28,100.5083291666665,5.6881105298328904
546,1901.2169999999996,1856.32,44.89699999999971,2.4448788789435545
547,2768.530500000001,2783.46,14.929499999998825,0.55422850903026
548,2927.3550811342957,2780.36,146.99508113429556,5.303937671594239
549,1862.3227500000003,1907.78,45.4572499999997,2.408307481082425
550,2119.2727000000004,2268.91,149.6372999999994,6.615697472030149
551,2681.3886999999986,3170.02,488.6313000000014,15.42747877319813
552,1096.668328411255,1222.644,125.97567158874494,10.340211094421011
553,1790.7973269999993,1859.73,68.9326730000007,3.732477865640308
554,1588.4597716666665,1681.21,92.75022833333355,5.544964847288388
555,1916.9166999999984,2024.25,107.3333000000016,5.325758735646455
556,1868.9172500000004,1984.59,115.6727499999995,5.852266144104273
557,1745.2242720000002,1918.05,172.8257279999998,9.034204373094253
558,2053.2810500000005,6568.34,4515.05895,68.74210591215495
559,1965.5511000000015,2023.34,57.78889999999842,2.8801140406355454
560,1629.8567499999992,1916.85,286.99325000000067,14.994302031449694
561,1732.5346229999998,1468.17,264.3646229999997,18.034318328828103
562,1644.109179424243,1590.93,53.179179424242875,3.373015427900874
563,1806.9462999999992,2028.77,221.82370000000083,10.955846190994832
564,2239.7959833333325,2415.69,175.89401666666754,7.300502719846848
565,4013.95935,2609.2,1404.7593500000003,53.84754377897845
566,4583.933949999999,6358.87,1774.9360500000012,27.918426668050472
567,2175.7015500000007,1956.37,219.3315500000008,11.233835155120207
568,1625.6052999999995,1667.47,41.86470000000054,2.5398958014832727
569,1827.0587875000003,1688.23,138.82878750000032,8.250507037833184
570,1933.5726000000004,2253.61,320.0373999999997,14.22013122695874
571,1762.9725500000004,1848.5,85.52744999999959,4.652647376960497
572,2351.343999999999,2035.72,315.6239999999991,15.525041498462794
573,1605.1359265151507,1556.31545454545,48.82047196970075,3.168035866145808
574,1687.2148681818182,1617.19,70.02486818181819,4.359603396313149
575,2402.218499999999,1912.44,489.778499999999,25.6295806454985
576,3835.1573000000017,3584.78,250.37730000000147,6.997425584612679
577,2505.2162000000008,2270.59,234.6262000000006,10.353011109203097
578,1612.8567666666663,1886.46,273.6032333333337,14.526181441754659
579,3710.622750000001,2807.49,903.1327500000011,32.18076809390351
580,1998.4521499999992,1829.75,168.70214999999916,9.244756180849565
581,1933.4240500000008,1985.25,51.82594999999924,2.6350723907843
582,5275.794054089526,6058.58,782.7859459104739,12.92747324528598
583,1695.330959999999,1548.23,147.10095999999908,9.530451402116514
584,1846.66235,1809.92,36.74234999999999,2.0571110571027713
585,2222.7972,2406.94,184.14280000000008,7.6696740105672445
586,1901.134149999999,1650.86,250.27414999999905,15.185916456738632
587,1697.5284000000001,1504.89,192.63840000000005,12.829791615461778
588,2112.0812500000006,2015.15,96.93125000000055,4.83373849626674
589,1345.057093181818,1221.68181818181,123.37527500000783,10.13558483338363
590,2505.836950000001,2881.69,375.85304999999926,13.057884802875567
591,2020.5324000000005,1714.08,306.4524000000006,17.90248340701516
592,2370.867400000001,2083.53,287.3374000000008,13.811576608782062
593,1949.7117499999993,1933.87,15.841749999999365,0.844809938119355
594,1806.5761833333331,1837.61,31.03381666666678,1.7155565590017345
595,1423.6942537878783,1452.66,28.965746212121758,2.0277014377027824
596,1975.9007499999993,1968.72,7.180749999999307,0.3900402189699123
597,1267.3887437922072,1131.088,136.3007437922072,12.089271341884784
598,3403.007716666666,10117.8554089529,6714.847692286235,66.36797602844011
599,1945.9775250000002,1789.74,156.23752500000023,8.75511244302441
600,1666.7327166666666,1608.54,58.19271666666668,3.6476853693299534
601,1249.797925805194,911.937999999999,337.85992580519496,37.08305943036079
602,3127.771549999998,2853.61,274.161549999998,9.623369456678194
603,1650.2561133333336,1600.47,49.78611333333356,3.1409778655023866
604,2144.9676499999996,2024.03,120.93764999999962,5.9983131887400845
605,1783.7787499999997,1863.62,79.84125000000017,4.309875437203623
606,4019.879254089529,3599.75,420.1292540895288,11.683334604250504
607,3733.0780000000004,3305.21,427.8680000000004,12.958426480241775
608,2195.1911999999993,2087.83,107.36119999999937,5.164949983958444
609,2948.692900000001,2902.34,46.35290000000077,1.6140365986413572
610,1516.5289513203454,1575.285,58.75604867965467,3.7604145666861064
611,1757.6272636363638,1685.14,72.48726363636365,4.329943738660903
612,1576.674212943724,2020.41,443.7357870562762,21.9819678786426
613,2610.2097,2964.45,354.24029999999993,11.964461458034705
614,1807.1331000000002,1771.41,35.72310000000016,2.044296832231894
615,1968.8759999999997,1923.2,45.6759999999997,2.400374278733675
616,1524.579602435064,2006.94,482.36039756493597,24.053540706817437
617,1977.874099999999,1863.62,114.2540999999992,6.155939531789756
618,9562.267209222275,10117.8554089529,555.588199730626,5.4958358078486675
619,1637.3603666666663,1589.055,48.30536666666626,3.0703792361174203
620,1803.7693509999997,1588.2,215.56935099999964,13.600387171901533
621,2836.628877044765,2775.84,60.78887704476483,2.2075421974529355
622,5508.78468931335,2230.86,3277.92468931335,146.92495560166668
623,1890.2349999999988,1785.01,105.22499999999877,5.921277394133821
624,1380.6516000000004,1321.87,58.78160000000048,4.482981313853195
625,1889.7236999999989,1953.5,63.77630000000113,3.289472876151542
626,2296.3645270447646,1520.3,776.0645270447646,51.062896307520035
627,2139.4564,2072.09,67.36639999999989,3.2744730023786603
628,2374.4646915123913,2011.81,362.6546915123913,18.04665739932671
629,9913.450751699509,10117.8554089529,204.40465725339163,2.025078671105863
630,1746.1667416666658,1580.3,165.8667416666658,10.52421189692977
631,1734.0914249999998,1646.75,87.34142499999984,5.332610411291537
632,1631.3278499999997,1528.47,102.85784999999964,6.759965859369356
633,3243.3609500000002,2449.41,793.9509500000004,32.42776061161432
634,4475.3529786267045,4167.97,307.38297862670424,7.385994828479135
635,3545.421599999999,3466.68,78.74159999999938,2.2854769582196304
636,1941.433450000001,2291.03,349.5965499999993,15.277851479142724
637,1938.8861,1834.07,104.8161,5.74064222133797
638,2459.2068540895293,2226.32,232.88685408952915,10.48072381645257
639,2430.3035999999997,2572.14,141.83640000000014,5.532697928975688
640,2643.717450000001,2372.88,270.8374500000009,11.432532927723368
641,1573.555554060606,1420.34,153.2155540606061,10.8186392599171
642,3281.362962268586,3098.88,182.4829622685861,5.903856973607176
643,1719.0386083333337,1463.37,255.66860833333385,17.499409669802226
644,2585.786858179061,2889.91,304.12314182093905,10.53909797644414
645,2166.14675,2840.07,673.9232500000003,23.74253230865637
646,2059.0686499999993,2671.15,612.0813500000008,22.928952145677794
647,1820.3374499999998,1656.97,163.36744999999974,9.886601265784584
648,1957.318999999999,2603.66,646.3410000000008,24.83875798722048
649,1627.3841136363635,1588.51,38.87411363636352,2.4779021929606184
650,2024.5499500000005,1904.17,120.37995000000046,6.346503593798425
651,3196.5660000000003,511.31,2685.2560000000003,524.7564525898283
652,2185.7753499999985,1990.87,194.90534999999863,9.812608907435516
653,1603.9558599999996,1489.67,114.2858599999995,7.70287014233272
654,2410.66995,2633.52,222.85005,8.47943637481872
655,1580.9426013333332,1706.96,126.01739866666685,7.4096844826038
656,2577.7083770447643,4044.92,1467.2116229552357,36.2808218418665
657,2698.6033999999995,2854.91,156.30660000000034,5.491561632129899
658,2560.8148499999998,2556.15,4.66484999999966,0.20201631040618231
659,2266.4641499999984,2289.23,22.765850000001592,1.0160957842191696
660,3234.092281134292,2619.69,614.402281134292,23.46785084800308
661,6738.71431226859,5671.11,1067.6043122685905,18.83247106674455
662,5028.119727044764,4930.68,97.43972704476346,1.986131657022527
663,1926.9611999999993,1932.74,5.778800000000729,0.32478119633365377
664,1959.4747500000003,1811.92,147.55475000000024,8.168898489312644
665,1629.61849280303,1651.33,21.711507196969933,1.344660600483702
666,1111.6884392554107,1466.81,355.12156074458926,24.236293676495716
667,2061.931050000001,2238.05,176.11894999999913,7.889881843157362
668,1026.5416763528128,1021.7225,4.81917635281286,0.5203540670267834
669,1927.2975499999998,2323.98,396.68245000000024,17.086937723705958
670,2203.1866,1679.33,523.8566000000001,31.21486102760399
671,1685.7849871212122,1598.88,86.90498712121212,5.464929355200898
672,3701.67085408953,3083.22,618.4508540895304,20.071564671550284
673,1983.2385499999998,2021.45,38.21145000000024,1.914560201785417
674,1836.7152,1945.3,108.58479999999986,5.606167129201349
675,2031.597650000001,2441.9,410.302349999999,16.819617998689772
676,1954.81275,1955.32,0.5072499999998854,0.0515001380495079
677,3169.0357500000014,3151.84,17.195750000001226,0.5613528363057673
678,2559.1994,2494.2,64.99940000000015,2.625542149356642
679,5280.33054749241,2417.11,2863.22054749241,118.45254393770747
680,3551.7554500000006,3261.43,290.3254500000007,8.915747732170855
681,2635.107049999999,2328.04,307.0670499999992,13.20857919554739
682,1682.944675,1660.57,22.374675000000025,1.3771048179787744
683,1700.9837916666675,1853.43,152.4462083333326,8.249837282601426
684,1588.151647727273,1646.41,58.25835227272705,3.5677937636377854
685,1664.514216666667,2042.81,378.295783333333,18.53834138399621
686,2133.6426999999994,2613.33,479.6873000000005,18.37102259902138
687,1242.604669199131,1255.93,13.325330800869096,1.100366180437358
688,1889.4502999999995,1936.98,47.5297000000005,2.4789778475132906
689,1284.4192053333336,1309.19,24.77079466666646,1.929524900294456
690,2006.5803,2028.66,22.079700000000003,1.1127609454158371
691,1593.6345564285707,1591.65,1.9845564285706132,0.15605039905603196
692,2039.693800000001,2052.96,13.266199999999117,0.6703904629259453
693,1971.3181999999995,2015.16,43.8418000000006,2.1998650566067988
694,2252.03405,1899.34,352.6940500000003,18.590726061142007
695,1675.7489500000004,1627.24,48.50895000000037,3.0108586137835505
696,1815.7375083333325,1706.69,109.04750833333242,6.416831655136946
697,3067.559849999999,2794.05,273.509849999999,9.80515109767222
698,2050.6904500000005,2756.56,705.8695499999994,25.620390923665042
699,1753.3442750000002,1771.9,18.55572499999994,1.0751368201308926
700,1695.3853619999995,1704.1,8.714638000000377,0.5405747976064987
701,1382.8932036666665,1352.555,30.33820366666646,2.279153742210513
702,4339.77430408953,4297.63,42.144304089530124,0.9921594760868128
703,1941.3968500000005,2008.65,67.25314999999955,3.3722295498095987
704,1779.2654,1953.78,174.51459999999997,8.955451624127555
705,1630.533005303031,1586.39,44.143005303030804,2.8132388069135734
706,2137.3051499999997,1990.9,146.4051499999996,7.376978507582585
707,6135.807655671467,1780.76,4355.047655671467,244.5206009044983
708,1761.8755500000009,1774.95,13.07444999999916,0.7645639133740268
709,1823.5981189999993,1769.67,53.92811899999924,3.0747396577729393
710,1757.9133999999995,1989.75,231.83660000000054,11.673739479964857
711,2163.6691500000006,1861.54,302.12915000000066,16.252559021288516
712,1746.309691666667,1664.38,81.92969166666694,4.951089067480355
713,2380.077649999999,2311.16,68.91764999999896,3.002935120216596
714,1661.492616666667,1727.01,65.5173833333331,3.8215340769855515
715,1357.7330454848482,756.45,601.2830454848481,79.5010298546599
716,2112.995450000001,1737.34,375.6554500000009,21.64499896423151
717,1585.1340647272734,1472.02,113.11406472727344,7.715621161496852
718,1783.894603166666,1964.65,180.7553968333341,9.223489139929985
719,1689.9101500000002,1683.76,6.150150000000167,0.3948410577939372
720,2292.2437000000004,2234.97,57.273700000000645,2.584409542512342
721,3005.83225,3315.45,309.6177499999999,9.352304769372273
722,2622.8153,2594.54,28.275300000000243,1.1088576669338526
723,2592.3816,2919.96,327.5783999999999,11.23379193688665
724,6184.487576119115,1953.3,4231.187576119115,216.58755123959028
725,1845.3897999999995,1673.96,171.42979999999943,10.267775879985155
726,2703.8955500000015,2801.77,97.87444999999843,3.5105271797506465
727,1406.2352969696972,1448.03,41.7947030303028,2.9198361808386983
728,1783.2416500000002,2285.28,502.03835000000004,21.985420731653964
729,1906.3072750000001,2416.59,510.282725,21.1321351294325
730,1658.1072727272733,1540.54,117.56727272727335,7.661531999641369
731,2045.0803000000003,1958.53,86.55030000000033,4.443540936075524
732,7360.621994059168,7993.1,632.4780059408322,7.918559922198161
733,1711.1106893939389,1825.36,114.24931060606104,6.284671913841207
734,2275.99645,2360.55,84.55355000000009,3.6023612375849763
735,1575.2345283333336,1629.57,54.33547166666631,3.363994900014497
736,4458.22715408953,7259.7,2801.47284591047,38.59360411435594
737,1585.8549119999998,1461.12,124.7349119999999,8.568226488416956
738,2806.8510499999998,3019.53,212.67895000000044,7.058835508256554
739,2529.8491000000004,3224.9,695.0508999999997,21.564795064178078
740,1777.6456,1863.6,85.95439999999985,4.6378627756021595
741,5740.728454089528,6129.48,388.7515459104716,6.34996437036453
742,1774.3259666666665,1339.97,434.3559666666665,32.44055940578055
743,2463.3385,2382.59,80.7484999999997,3.4093760621713693
744,893.681065898268,749.48,144.20106589826798,19.293989959501317
745,1968.9646000000012,1699.96,269.0046000000011,15.848923232537143
746,1904.4080999999983,2006.12,101.7119000000016,5.093734738017243
747,1857.7185250000005,1707.57,150.14852500000052,8.819809785313279
748,2763.509400000001,2324.31,439.1994000000009,18.913347757451184
749,2064.1277499999997,1478.62,585.5077499999998,39.618675293417695
750,1410.4540558441545,1550.86,140.40594415584542,9.082736705590284
751,2099.3704500000017,2589.23,489.8595499999983,18.93477505377002
752,1284.926869571428,1253.1675,31.759369571427897,2.5731997975083423
753,3264.887549999999,3331.68,66.79245000000083,2.0194722373941634
754,2203.523799999999,2114.93,88.59379999999919,4.2116165507721455
755,1462.4339490909092,1531.53,69.09605090909076,4.542734209453521
756,3476.432316358116,3212.3,264.132316358116,8.23681263564853
757,1834.395295666666,1769.27,65.12529566666603,3.708125669813932
758,2712.0733999999998,2657.68,54.39339999999993,2.0650745999142246
759,3784.5269000000008,3714.12,70.40690000000086,1.9088601256656363
760,1989.4468625000002,1704.89,284.5568625000001,16.715054181155047
761,2337.2899000000007,1771.68,565.6099000000006,31.94426638377595
762,1437.217449333333,1211.99,225.22744933333297,18.616850393267818
763,1941.1742499999993,1659.01,282.16424999999936,17.032994679152242
764,1967.6745499999993,1662.92,304.7545499999992,18.35102078849594
765,3374.6986811342927,2742.92,631.7786811342926,23.047097459896502
766,1117.014783777055,1019.18,97.83478377705512,9.64369054772626
767,2341.8793,2410.83,68.95069999999987,2.8801823060302767
768,2359.2202500000008,2791.51,432.28974999999946,15.501010025035706
769,2636.448450000001,1767.48,868.9684500000008,49.178636070543824
770,1841.7521,1759.11,82.64210000000003,4.725029978233815
771,2977.1723999999995,2468.37,508.8023999999996,20.628967908395325
772,1755.5336999999993,1880.2,124.66630000000077,6.655303876216344
773,1822.9406500000011,2059.57,236.62934999999902,11.510742353415127
774,1840.8506499999996,1596.57,244.2806499999997,15.32685793359087
775,1868.7053999999991,1582.59,286.1153999999992,18.104807686233837
776,1559.689061333333,1534.58,25.109061333333102,1.6682558129435014
777,4046.283027044766,6521.2,2474.9169729552336,37.95662132504153
778,2256.695199999999,2625.26,368.564800000001,14.055542014502507
779,1847.3825499999998,1856.11,8.72745000000009,0.4970052945960698
780,1778.4955373333337,1716.51,61.985537333333696,3.639206372317791
781,6611.386389313353,7327.36,715.9736106866467,9.777392181164032
782,1525.6850729870123,1543.59285714285,17.907784155837817,1.1921423035334227
783,3634.560950000001,3516.36,118.20095000000083,3.3751969086059956
784,1776.2152833333332,1735.06,41.15528333333327,2.4001062097152084
785,4723.237347492408,7060.51,2337.2726525075923,33.10819064847086
786,4109.241749999998,4308.01,198.7682500000019,4.6249921666655505
787,1508.0324606666668,1529.16,21.12753933333329,1.4138788576110566
788,1830.1738999999998,1939.79,109.61610000000019,5.675239268356802
789,2052.9037499999986,2575.45,522.5462500000012,20.30498456879991
790,1720.0474289999997,1722.51,2.4625710000002528,0.1719416021961714
791,1894.105499999999,934.48,959.625499999999,102.68941581638099
792,3308.2950245371744,2707.6,600.6950245371745,22.199882742039602
793,2327.801350000001,2081.51,246.29135000000088,11.853514152189511
794,2514.0735999999993,2287.41,226.6635999999994,9.928869579660015
795,1563.6042833333327,1863.71,300.1057166666674,16.125099461255296
796,2622.8479499999994,2593.67,29.177949999999328,1.144024871153368
797,2265.844499999999,2376.28,110.43550000000141,4.667470274909811
798,1832.8202500000002,1903.16,70.33974999999987,3.721239612115602
799,1957.915349999999,1782.77,175.1453499999991,9.849621762268141
800,1734.4708986666656,1681.5,52.97089866666556,3.1790070550930776
801,3805.5620000000017,3534.84,270.7220000000016,7.671737371794553
802,3302.586604089529,3325.66,23.073395910470936,0.7087270579428211
803,2471.469500000001,1683.71,787.759500000001,46.802922438413326
804,1929.5100999999997,1728.35,201.16009999999983,11.664406975735305
805,7955.60469247723,7794.76,160.84469247722973,2.0697794874991944
806,3001.1051000000007,2696.5,304.6051000000007,11.312758620689682
807,2457.975,2411.97,46.00500000000011,1.92769236508641
808,5295.717066358117,2422.54,2873.1770663581174,118.59800359705648
809,1723.2479886666667,1633.74,89.50798866666673,5.507635883754328
810,1893.626199999998,1784.99,108.6361999999981,6.112394916801444
811,5821.735070447644,7683.99,1862.2549295523559,24.240449653163136
812,2571.5073540895296,2270.44,301.06735408952954,13.279406505215
813,1660.7238015151522,1878.92,218.19619848484786,11.636366457994905
814,1573.4649188095236,1567.27857142857,6.186347380953521,0.4264854427025927
815,1710.573671666666,1889.16,178.586328333334,9.477171995667685
816,1620.7088330000004,1663.75,43.04116699999963,2.6162636022232015
817,2397.5202540895307,1993.67,403.8502540895306,20.276619049004378
818,1417.8895500000006,1608.93,191.0404499999995,11.901135805844275
819,1981.3245500000007,2012.31,30.98544999999922,1.5642534566103716
820,3020.3041166666644,3080.55,60.24588333333577,1.9715968041198864
821,1434.9260850000005,1439.78,4.853914999999461,0.37172737245531845
822,1861.0281,1799.51,61.518100000000004,3.445430858717452
823,2020.8647000000005,1953.98,66.88470000000052,3.4477047603454896
824,2347.7099833333336,2524.61,176.9000166666665,7.025437175674187
825,8670.198326506043,10117.8554089529,1447.657082446858,14.312178451109784
826,3151.654904089531,3696.73,545.0750959104689,14.75632016159311
827,2227.1956999999998,2171.18,56.015699999999924,2.6023953805348823
828,4245.1080770447625,7134.71,2889.6019229552376,40.5047913509937
829,2053.4668500000007,1636.35,417.1168500000008,25.513446558939478
830,1713.512091666667,1588.22,125.29209166666692,7.917826405324218
831,1780.499775,1804.19,23.690225000000055,1.3404088790872701
832,1959.6182500000004,2545.01,585.3917499999998,23.016674458163582
833,1841.120502000001,2396.81,555.689497999999,23.20056638482295
834,1604.6316966666666,1522.42,82.21169666666651,5.43112551326836
835,2275.0971000000004,1972.76,302.3371000000004,15.347044991536867
836,1214.2792182207754,1169.15285714285,45.12636107792537,3.900846374998681
837,2926.739327044766,4315.91,1389.1706729552338,32.195057303528486
838,1842.0129999999992,1841.06,0.9529999999992924,0.07890049740433613
839,1948.5942499999992,1678.82,269.77424999999926,16.094267322487628
840,3173.9462499999995,2875.43,298.5162499999997,10.397201948587055
841,1668.0130166666663,1607.37,60.643016666666426,3.8027338445686794
842,1729.7668000000003,2013.78,284.01319999999964,14.124808864705981
843,2299.5857499999997,2679.16,379.5742500000001,14.183674421381824
844,3052.4211500000015,2520.27,532.1511500000015,21.130493857035805
845,1867.1862499999997,1932.91,65.72375000000034,3.425230551202297
846,10040.837922147151,10117.8554089529,77.01748680574929,0.7661075705757523
847,1984.4254499999995,2270.49,286.0645500000003,12.618485770523002
848,1899.20455,2013.84,114.63544999999999,5.715790283666114
849,3105.1279122685864,1787.28,1317.8479122685865,73.74217813537385
850,1007.6220572294362,540.3,467.32205722943627,86.50555791964429
851,1710.7116529999994,1798.25,87.53834700000061,4.8944181792912085
852,1882.0455250000002,2006.38,124.33447499999988,6.2203258291477255
853,1830.6361749999996,1972.4,141.76382500000045,7.210898930508411
854,1437.546755974025,1604.93999999999,167.39324402596503,10.457771329103927
855,1823.0685499999997,1841.69,18.621450000000323,1.0379738246326558
856,2269.7869000000005,2457.2,187.4130999999993,7.6458925011189045
857,1943.14155,2018.35,75.20844999999986,3.750078014711339
858,2913.462604089529,2746.2,167.2626040895293,6.1077876757392255
859,2005.86915,2060.46,54.590850000000046,2.673067405480943
860,1907.6631666666672,1803.87,103.79316666666728,5.780032181130659
861,1702.36435,1489.49,212.87435000000005,14.320522285384468
862,2476.210299999999,2689.23,213.0197000000012,7.938332100248024
863,2023.6364500000009,1563.96,459.67645000000084,29.41439538243233
864,2247.773149999999,2446.29,198.5168500000009,8.133793664352105
865,1303.7499916666668,1284.2,19.549991666666756,1.5606749954593877
866,1488.2429799999989,1608.81,120.5670200000011,7.522914789568268
867,1928.4226499999982,1902.54,25.882649999998193,1.3863423785100784
868,1597.4187250000002,1533.12,64.29872500000033,4.225213873058538
869,4678.346531134294,3523.34,1155.0065311342942,32.79111796035842
870,2402.4072499999997,2466.7,64.29275000000007,2.6261652885862548
871,2003.0892249999995,1938.09,64.99922499999957,3.3787043676073623
872,1721.3792606666655,1679.97,41.40926066666543,2.493901150670076
873,1812.05585,1617.045,195.0108499999999,12.086887845469516
874,1556.1722783008636,1540.83428571428,15.337992586583596,1.0275507872222545
875,1634.609226190476,1579.46,55.14922619047593,3.522192092867916
876,1867.5158499999995,1845.31,22.2058499999996,1.2301293199191468
877,1602.475560757575,1555.93,46.545560757575004,3.0226583114932892
878,3572.2439040895297,3247.34,324.90390408952953,10.019086657271588
879,1849.860749999999,1537.22,312.6407499999989,20.363964180735042
880,1950.567949999999,1882.98,67.58794999999895,3.61500785779509
881,1501.0339989177478,1291.82,209.21399891774786,16.22771441421226
882,1650.3751000000007,1458.56,191.8151000000007,13.180753361753508
883,1921.832049999999,1880.89,40.94204999999897,2.2027357432536037
884,1624.0006499999995,1349.94,274.06064999999944,20.331199460916398
885,1865.81005,1859.41,6.400049999999965,0.3709883811582262
886,1832.0920333333333,1936.85,104.75796666666656,5.43308987362462
887,2435.7472,2332.84,102.90719999999965,4.4317244807871825
888,2177.25735,1950.42,226.8373499999998,11.652827896582114
889,1522.0567889393926,1465.3,56.75678893939266,3.9061801705138945
890,3779.780154089529,4251.49,471.7098459104709,11.105619860594002
891,1750.901300000002,1798.07,47.1686999999979,2.6503666801958166
892,2410.1491500000006,2392.82,17.32915000000048,0.7449547072685843
893,1713.2246522727282,1650.885,62.339652272728244,3.8052696538195665
894,790.3260965151509,698.876666666666,91.4494298484849,13.147340228939816
895,1821.939142666666,2120.36,298.4208573333342,14.094322931892448
896,3125.4033,3253.34,127.9367000000002,3.947234651980435
897,2412.0286374228635,2532.67,120.64136257713653,4.782204217527309
898,1800.9572499999997,1551.87,249.0872499999998,16.07781972081397
899,2337.3518500000005,1880.39,456.96185000000037,24.321563196146524
900,2911.340008179057,3039.29,127.94999182094307,4.225620579742122
901,1912.5685833333323,1619.43,293.13858333333224,18.12662172645313
902,1916.2982624999995,1636.34,279.9582624999996,17.13412810659561
903,1556.4825,1519.3,37.18250000000012,2.4794380839584234
904,4858.201427044766,8317.82,3459.6185729552335,41.596362882832516
905,1517.1684743398253,1516.29,0.8784743398252886,0.09088102768513034
906,2142.4234000000006,1793.13,349.2934000000005,19.5019820141278
907,1637.0170277272728,1470.37,166.64702772727287,11.36382057743192
908,2019.8720500000002,1940.79,79.08205000000021,4.099441608415034
909,2667.2331540895293,2546.94,120.29315408952925,4.741746776745645
910,1579.5760604328993,1296.08,283.4960604328994,21.903473787417624
911,1783.5977833333343,2017.77,234.1722166666657,11.627394583810178
912,2261.1173999999996,2076.35,184.76739999999972,8.920596095047776
913,1615.4121933333338,1608.54,6.872193333333826,0.45817340360300707
914,3597.45365,3269.39,328.06365000000005,10.048156054179195
915,1761.2346846666665,1476.34,284.89468466666654,19.324685454529032
916,1315.7483916666658,1259.09,56.65839166666592,4.537856895233046
917,7371.965628626702,8364.32,992.3543713732979,11.869405096263852
918,1610.2676625367967,1554.79,55.47766253679674,3.5991784514011367
919,1841.9467500000005,1557.71,284.2367500000005,18.273323236277555
920,2575.2049000000006,1930.19,645.0149000000006,33.434414639325865
921,2015.2678000000003,2834.39,819.1221999999996,28.911957783194396
922,1819.3078499999988,1596.3,223.00784999999883,13.997235095190309
923,1733.9940999999997,2626.54,892.5459000000003,33.99437770266156
924,1913.1267956666666,1707.47,205.65679566666654,12.070282011198472
925,1705.4445365909085,1854.14,148.69546340909164,8.044443310243047
926,3153.1176000000005,2206.69,946.4276000000004,42.901952256035976
927,1581.6046000000001,1690.73,109.1253999999999,6.481992396066762
928,2376.9236,1715.38,661.5436,38.58332750541996
929,3589.6127,3809.99,220.37729999999965,5.796558972730533
930,1778.7567500000007,2055.59,276.83324999999945,13.48838085881452
931,1843.6196999999997,2001.31,157.6903000000002,7.902363361158163
932,1626.5431242424236,1691.13181818181,64.58869393938653,3.847686786202968
933,2253.9815500000004,2262.71,8.728449999999611,0.4077593329827816
934,1145.865046,1481.042,335.176954,22.65726884556766
935,1598.147156363637,1516.67,81.47715636363682,5.403294051664402
936,3268.8173000000006,5816.79,2547.9726999999993,43.808589566619496
937,1836.1120999999991,1874.92,38.80790000000093,2.0959518401211956
