,prediction,actual,difference,% error
523,2376.1562,2346.67,29.486249999999927,1.2775491336375262
524,1738.1594,2040.68,302.52057617187506,14.845362788772917
525,1168.3158,1170.63571428571,2.319918387272537,0.24078493661107755
526,1084.6135,1079.93,4.683525390624936,0.479765037126416
527,2686.798,3075.76,388.9619042968752,12.660240171405382
528,2176.4849,2313.81,137.32513671874995,5.955344647810793
529,1543.232,1448.85,94.38205566406259,6.546524694798538
530,1768.9211,1624.6612,144.259942578125,8.907420542536027
531,1942.963,1941.12,1.8430126953126091,0.12067308203008875
532,1960.6617,2016.41,55.74825683593758,2.788833256612223
533,7713.515,10117.8554089529,2404.3402722341507,23.767106165358705
534,2891.4185,2177.94,713.47845703125,32.77475886557582
535,3547.2207,3653.98,106.75929687500002,2.9350084519548614
536,3553.5242,3873.56,320.03583007812495,8.273899476986028
537,8486.486,10117.8554089529,1631.3690808279007,16.127809459865325
538,1802.8094,1820.55,17.740551757812455,1.0016502434206889
539,2791.9282,2960.32,168.39177734375016,5.7042230646831
540,1463.0498,1772.22,309.1701953125,17.468646786435535
541,2109.7546,2267.14,157.38536132812487,6.962540849875857
542,2233.676,2702.9,469.2239746093751,17.375304232055008
543,1889.4121,1864.59,24.822109375000082,1.3576883354154534
544,2575.462,6359.77,3784.3080859375004,59.50703485760038
545,1894.5468,1775.28,119.26675292968753,6.74445893802653
546,1812.0024,1856.32,44.317558593749936,2.4136727627745254
547,3036.5518,2783.46,253.09175781249996,9.109030223584389
548,2685.0142,2780.36,95.34583984375013,3.44662585832261
549,1891.9789,1907.78,15.801118164062473,0.8542309390688196
550,2164.2085,2268.91,104.70150390624985,4.635632340839684
551,2808.6182,3170.02,361.4018359375,11.414589276759017
552,1091.9479,1222.644,130.6961240234375,10.726138870275086
553,1745.9218,1859.73,113.80824707031252,6.144844834795295
554,1605.6284,1681.21,75.58158203125004,4.524060749549568
555,1857.4022,2024.25,166.8477783203125,8.26510820201568
556,1874.9149,1984.59,109.67508300781242,5.5501303723162385
557,1679.4911,1918.05,238.55891113281245,12.460395149087198
558,2027.604,6568.34,4540.73599609375,69.13299754741705
559,2009.1938,2023.34,14.146152343749918,0.7236813356663531
560,1683.7189,1916.85,233.1311279296874,12.185105897707118
561,1754.3768,1468.17,286.2068310546874,19.521528393355037
562,1682.8806,1590.93,91.95061523437494,5.809279404961257
563,1803.2412,2028.77,225.52878906249998,11.138428551277059
564,2269.918,2415.69,145.77203125000005,6.05382984161014
565,3706.7463,2609.2,1097.5463378906252,42.0755771885897
566,4748.0737,6358.87,1610.79626953125,25.337356837725277
567,2089.488,1956.37,133.1180371093751,6.828150930280249
568,1624.7322,1667.47,42.73782226562503,2.592242202535119
569,1769.1201,1688.23,80.89011718749998,4.819605098950097
570,2084.595,2253.61,169.01502929687513,7.520264285987602
571,1759.86,1848.5,88.6400146484375,4.820985108082072
572,2282.0256,2035.72,246.30563476562497,12.12077451187126
573,1560.3746,1556.31545454545,4.0591792436125615,0.29285290239771705
574,1706.1497,1617.19,88.95965820312495,5.53008661753024
575,2287.692,1912.44,375.25189453124995,19.642638793231882
576,3513.4133,3584.78,71.3666699218752,2.004492533968761
577,2357.4626,2270.59,86.87264648437485,3.8471679451001433
578,1604.9973,1886.46,281.46268554687504,14.942695422630848
579,3861.2893,2807.49,1053.7993066406252,37.54640531628052
580,1921.86,1829.75,92.1099853515625,5.0599636853742656
581,1876.8009,1985.25,108.4490966796875,5.4865464776375426
582,5454.719,6058.58,603.8607617187499,9.97446413842943
583,1729.6544,1548.23,181.42441894531248,11.746683989159665
584,1868.977,1809.92,59.05705078124993,3.289681443049122
585,2488.6748,2406.94,81.73480468749995,3.41586102613149
586,1920.7758,1650.86,269.9157568359376,16.37533650057756
587,1704.2163,1504.89,199.3263085937499,13.274055799078639
588,2286.3186,2015.15,271.1686035156249,13.477965098882489
589,1339.1509,1221.68181818181,117.46906072443994,9.652333144665635
590,2697.9087,2881.69,183.78130859375005,6.393794600416698
591,2033.3491,1714.08,319.2691210937501,18.64999714762508
592,2362.9238,2083.53,279.3938281249998,13.430412620019855
593,1891.9183,1933.87,41.95166503906239,2.1945990187535163
594,1703.279,1837.61,134.3309472656249,7.335303505536932
595,1370.8,1452.66,81.85995117187508,5.667645075000349
596,1932.1293,1968.72,36.59072753906253,1.8835238083638457
597,1209.59,1131.088,78.50196582031253,6.981513220386973
598,3138.7942,10117.8554089529,6979.061219499776,68.97920598167698
599,1930.9539,1789.74,141.213857421875,7.915913923377592
600,1680.3151,1608.54,71.77506347656254,4.4918127253867235
601,1240.8286,911.937999999999,328.89061328125104,36.100054281085555
602,3192.479,2853.61,338.8690039062499,11.89053694168234
603,1637.9901,1600.47,37.52011230468747,2.374817286063291
604,2108.5095,2024.03,84.47952148437503,4.197493812607124
605,1797.2603,1863.62,66.35974609374989,3.586665348462003
606,3997.2983,3599.75,397.54833984375,11.05613054214985
607,3833.9453,3305.21,528.7353125,16.00973202428525
608,2062.2786,2087.83,25.551435546874927,1.2474769575150924
609,2824.324,2902.34,78.01602539062515,2.704800312474168
610,1505.4781,1575.285,69.80685058593758,4.461703251772137
611,1669.7954,1685.14,15.3445898437501,0.9399747184303944
612,1810.8179,2020.41,209.59212890625008,10.395917131700575
613,2396.231,2964.45,568.2190429687498,19.181404171023114
614,1764.7527,1771.41,6.657314453125082,0.4039321665956557
615,1984.0898,1923.2,60.889843749999955,3.191237913915889
616,1612.0944,2006.94,394.84563964843755,19.69402022717678
617,2015.6849,1863.62,152.0649365234376,8.18428730572268
618,8401.614,10117.8554089529,1716.2411511404007,16.966602592565565
619,1620.1268,1589.055,31.071831054687436,1.9862056396090375
620,1789.1498,1588.2,200.94978027343745,12.680164931921537
621,2764.4294,2775.84,11.410556640625146,0.4290020905445711
622,5814.1353,2230.86,3583.27525390625,160.60946032492512
623,1859.9113,1785.01,74.90125488281251,4.222953379304093
624,1387.286,1321.87,65.41601074218761,4.9846873977924195
625,1848.2461,1953.5,105.25390625,5.412175345445241
626,2131.6362,1520.3,611.33623046875,40.23120926280576
627,2163.131,2072.09,91.04110351562485,4.416749261340875
628,2200.359,2011.81,188.54888671875005,9.39462044708569
629,9600.113,10117.8554089529,517.7421277029007,5.121801980234365
630,1715.5867,1580.3,135.28666992187505,8.589743795665171
631,1669.5359,1646.75,22.785888671875,1.413622016808317
632,1658.3009,1528.47,129.83090332031247,8.524098139290665
633,2897.5803,2449.41,448.17032226562515,18.313747128083282
634,4251.986,4167.97,84.01583984374975,2.0275026531017315
635,3532.782,3466.68,66.10198242187516,1.9209265865018594
636,1893.6289,2291.03,397.4010937500002,17.363992343543405
637,1925.0159,1834.07,90.94586914062506,4.98459416324398
638,2351.9614,2226.32,125.64142578124984,5.664644011696043
639,2379.0415,2572.14,193.09849609374987,7.525285158193524
640,2645.8303,2372.88,272.9503222656249,11.521556694066053
641,1655.1079,1420.34,234.76791015625008,16.558367596369056
642,2821.961,3098.88,276.9190625000001,8.950792174563949
643,1787.5488,1463.37,324.1788281250001,22.179485072103404
644,2215.9534,2889.91,673.9566308593749,23.334289282813682
645,2153.9167,2840.07,686.1532519531252,24.17307976755106
646,2072.861,2671.15,598.2889160156251,22.412700616309213
647,1842.4507,1656.97,185.48068359374997,11.220757153598555
648,1905.1553,2603.66,698.5047265624999,26.84185021513655
649,1651.9565,1588.51,63.44654296875001,4.024300852024218
650,2044.1779,1904.17,140.00785644531243,7.37701840451692
651,3529.5347,511.31,3018.22466796875,589.8135378302006
652,2058.6025,1990.87,67.73253906250011,3.426411920562231
653,1580.6859,1489.67,91.01591308593743,6.141306903637667
654,2345.9658,2633.52,287.5541796875,10.9359146736737
655,1599.2627,1706.96,107.69730468750004,6.336740227443105
656,2902.274,4044.92,1142.64607421875,28.257784710085726
657,2838.4602,2854.91,16.449794921874854,0.5936028423895292
658,2723.6128,2556.15,167.4627929687499,6.569643594889793
659,2149.9077,2289.23,139.32228515625002,6.10649662432907
660,3074.3308,2619.69,454.64081054687495,17.37052696739072
661,6330.479,5671.11,659.3690039062503,11.634597652275993
662,4790.1587,4930.68,140.5213085937503,2.859788298008799
663,1867.7041,1932.74,65.03589843750001,3.3899515030466993
664,1895.4124,1811.92,83.49235351562493,4.634265430508653
665,1683.9061,1651.33,32.57612792968757,2.0023929780720517
666,1144.0806,1466.81,322.72943359374995,22.028707879981052
667,2026.8384,2238.05,211.21162109375018,9.457533720209518
668,1083.4695,1021.7225,61.74698242187503,6.0893770604614
669,1908.0476,2323.98,415.932392578125,17.915077461545163
670,2049.5125,1679.33,370.1824511718751,22.06666455366764
671,1639.257,1598.88,40.37695800781239,2.555800248084407
672,3334.6018,3083.22,251.3818066406252,8.168115349014347
673,1995.6888,2021.45,25.761157226562545,1.2988034929925343
674,1756.4391,1945.3,188.86091308593745,9.731776805732215
675,1969.0576,2441.9,472.8423828125001,19.380215477092207
676,1955.6086,1955.32,0.28864257812506366,0.04032286090361402
677,3082.5486,3151.84,69.29141601562515,2.2139558555113075
678,2445.1958,2494.2,49.00419921874982,1.984374843418039
679,4261.6406,2417.11,1844.5306249999999,76.31630515260939
680,3817.9783,3261.43,556.5482714843752,17.07726013385864
681,2615.3337,2328.04,287.29374023437504,12.359407192248147
682,1680.9191,1660.57,20.349067382812564,1.255158866442267
683,1670.0302,1853.43,183.39984863281256,9.919460207926543
684,1665.1173,1646.41,18.707309570312418,1.1662634612888632
685,1648.1276,2042.81,394.68243652343745,19.340307467953345
686,2122.326,2613.33,491.0040722656249,18.80398007007437
687,1267.336,1255.93,11.406059570312436,0.9476102584554998
688,1912.0446,1936.98,24.935444335937518,1.3128106786102318
689,1335.2006,1309.19,26.010561523437445,2.0241859923674643
690,1890.42,2028.66,138.23995605468758,6.837309825478896
691,1546.3154,1591.65,45.33457031250009,2.8787846818767133
692,2096.8872,2052.96,43.927207031249964,2.1635292156287416
693,1905.5933,2015.16,109.56673828125008,5.460580568213393
694,2172.249,1899.34,272.9090234375001,14.391160489172778
695,1662.9104,1627.24,35.67040039062499,2.2221239504235926
696,1834.3628,1706.69,127.67279296874995,7.50782238466427
697,2758.6748,2794.05,35.37519531250018,1.2837557142473808
698,2060.9224,2756.56,695.63763671875,25.24927410788122
699,1753.222,1771.9,18.67795410156259,1.0820330682443349
700,1768.3599,1704.1,64.25986328125009,3.7991237405403084
701,1400.8347,1352.555,48.279716796874936,3.605154025289063
702,4273.811,4297.63,23.81896484375011,0.565803380627159
703,1867.249,2008.65,141.4009765625001,7.062736807231919
704,1813.2999,1953.78,140.48007324218747,7.21391372997664
705,1610.2349,1586.39,23.8448632812499,1.5341241851199452
706,2201.8137,1990.9,210.9137207031249,10.616336281165257
707,5101.9556,1780.76,3321.19556640625,186.48010769939535
708,1760.4802,1774.95,14.469775390625045,0.843153870321611
709,1765.3883,1769.67,4.281694335937573,0.27012627803756545
710,1788.8694,1989.75,200.880615234375,10.118357755778169
711,2041.9103,1861.54,180.37027832031254,9.713554935463929
712,1736.8997,1664.38,72.51965820312489,4.38588115678757
713,2293.5854,2311.16,17.574550781249854,0.7818862108290084
714,1687.4664,1727.01,39.54356933593749,2.3179934898169905
715,1463.258,756.45,706.808056640625,93.44184644172336
716,2069.8171,1737.34,332.4771386718751,19.160402492282092
717,1693.5728,1472.02,221.55275390625002,15.07977846862861
718,1712.4321,1964.65,252.2178710937501,12.859978683243014
719,1736.7162,1683.76,52.95618652343751,3.1738678424612297
720,2162.3003,2234.97,72.6697070312498,3.273124087160633
721,3018.0078,3315.45,297.4421874999998,8.985123041662264
722,2701.8699,2594.54,107.32987304687504,4.155229709248221
723,2586.8098,2919.96,333.15018554687504,11.424576455314403
724,5081.1206,1953.3,3127.82060546875,160.11467936681083
725,1847.1296,1673.96,173.16963867187496,10.371680343028496
726,2613.7056,2801.77,188.06443359374998,6.72898876959572
727,1579.0011,1448.03,130.97109863281253,9.076173681788609
728,2006.4412,2285.28,278.8388378906252,12.220722811934008
729,1906.524,2416.59,510.06595214843765,21.123166789339148
730,1628.1155,1540.54,87.57547851562504,5.715327215103114
731,1997.23,1958.53,38.69998046875003,2.00098928902314
732,6700.632,7993.1,1292.4681640625004,16.175042084448812
733,1720.4923,1825.36,104.8676904296874,5.770852662837644
734,2149.7822,2360.55,210.76777343750018,8.948043177294007
735,1543.9125,1629.57,85.65752441406244,5.285510708991788
736,4183.892,7259.7,3075.80791015625,42.37221991344936
737,1552.9243,1461.12,91.80431640625011,6.3152061689255845
738,2776.2769,3019.53,243.2531445312502,8.071215998889091
739,2436.1897,3224.9,788.7103027343751,24.46860242867164
740,1744.881,1863.6,118.71901855468741,6.395526986464644
741,5692.123,6129.48,437.35695312499956,7.142877352373084
742,1720.0303,1339.97,380.0602734375,28.3900626972256
743,2502.2642,2382.59,119.67416015624985,5.042787312113678
744,1065.8346,749.48,316.3545947265625,42.24840592103289
745,1922.4169,1699.96,222.45687011718746,13.111562172423193
746,1946.8989,2006.12,59.22107421874989,2.9762024807262906
747,1783.0475,1707.57,75.47748535156256,4.448148222939491
748,2957.7734,2324.31,633.4634375,27.269473096726188
749,2149.8994,1478.62,671.2794140625001,45.417505953708975
750,1442.2021,1550.86,108.6578515624999,7.036268278317083
751,1955.5721,2589.23,633.6578564453125,24.487412064011018
752,1307.0344,1253.1675,53.86692382812498,4.336630233145948
753,3202.272,3331.68,129.40802734374984,3.8985897323598917
754,2047.5311,2114.93,67.39887207031234,3.20969599893697
755,1472.0582,1531.53,59.47177246093747,3.9145299022171542
756,2805.5422,3212.3,406.7577636718752,12.676100711898505
757,1858.8402,1769.27,89.57020996093752,5.08937375822494
758,3260.3738,2657.68,602.6937792968752,22.691983962593774
759,3669.684,3714.12,44.43591796874989,1.2097043026944854
760,1909.2423,1704.89,204.3523095703124,12.012050590792276
761,2203.773,1771.68,432.09294921874994,24.41021505821925
762,1482.4426,1211.99,270.452626953125,22.3467927119502
763,1827.537,1659.01,168.5269873046875,10.185355153309562
764,1984.8389,1662.92,321.9188671874999,19.38288990077671
765,3406.1255,2742.92,663.2054882812499,24.19263139735257
766,1010.7142,1019.18,8.4658276367187,0.8792785615799761
767,2337.2993,2410.83,73.53068359374993,3.070118299600218
768,2290.0298,2791.51,501.4802148437502,17.979169660701437
769,2476.5608,1767.48,709.080791015625,40.13511414244647
770,1833.818,1759.11,74.7079931640626,4.274128537804548
771,2868.8752,2468.37,400.5052441406251,16.242460888609976
772,1889.2281,1880.2,9.028149414062455,0.5066278201766605
773,1816.3281,2059.57,243.24187500000016,11.831727805365844
774,2629.6504,1596.57,1033.080390625,64.71728794761657
775,1904.1295,1582.59,321.5395166015626,20.342464206176693
776,1502.001,1534.58,32.57902343749993,2.15487293414675
777,4617.753,6521.2,1903.4470703124998,29.19403024230645
778,2313.4539,2625.26,311.8061425781252,11.893933283244667
779,1779.9097,1856.11,76.2003320312499,4.131203216143935
780,1849.1913,1716.51,132.6812841796875,7.75658174266239
781,5799.591,7327.36,1527.7691796874997,20.85560013001749
782,1511.7482,1543.59285714285,31.844688197537607,2.094737246397693
783,3638.8687,3516.36,122.50865234374987,3.4976840802235483
784,1720.2094,1735.06,14.850649414062445,0.8844781750018694
785,5969.676,7060.51,1090.8342187500002,15.455780670895525
786,4125.6455,4308.01,182.36449218750022,4.244262916588338
787,1535.0046,1529.16,5.844638671874918,0.41477443823300064
788,1837.2385,1939.79,102.55147460937496,5.311137747933297
789,2073.9,2575.45,501.5500976562498,19.489900722306327
790,1707.6459,1722.51,14.864125976562491,0.8917026585198282
791,1833.198,934.48,898.717998046875,96.17510514095221
792,2729.6875,2707.6,22.08750000000009,0.8340718584985817
793,2261.0312,2081.51,179.52124999999978,8.646512264590458
794,2790.751,2287.41,503.34097656250015,22.021887948498854
795,1627.3003,1863.71,236.40970703125004,12.708316500354039
796,2634.432,2593.67,40.76188476562493,1.590562097535047
797,2191.831,2376.28,184.4489453125002,7.781491989687736
798,1714.8915,1903.16,188.26852050781258,9.916083781127542
799,2069.369,1782.77,286.598896484375,16.0995753017981
800,1796.6617,1681.5,115.1617431640625,6.876441329611326
801,3567.6582,3534.84,32.818203124999854,0.9424327822783622
802,3316.4324,3325.66,9.227626953124854,0.2924581785940801
803,2254.572,1683.71,570.862021484375,33.92463062708183
804,1967.8618,1728.35,239.5118164062501,13.882743812722337
805,8978.367,7794.76,1183.6071874999998,15.190092280437085
806,2947.4705,2696.5,250.970458984375,9.324080792894883
807,2480.7214,2411.97,68.7514355468752,2.8705615218790372
808,4756.2583,2422.54,2333.71830078125,96.33428671343644
809,1705.8629,1633.74,72.12291503906249,4.4438341393591205
810,1832.6091,1784.99,47.61913085937499,2.695009821358562
811,6223.8525,7683.99,1460.1374609374998,19.007604420560114
812,2224.1042,2270.44,46.335751953125055,2.0623949533288
813,1627.1218,1878.92,251.79817382812507,13.424257155299243
814,1523.7798,1567.27857142857,43.4987862723201,2.806441360671751
815,1443.7157,1889.16,445.4443017578126,23.599181956426687
816,1595.9961,1663.75,67.75390625,4.101181087576987
817,2161.7825,1993.67,168.11247070312493,8.455270649098367
818,1402.5728,1608.93,206.35724609375006,12.852826534471834
819,1968.3531,2012.31,43.956850585937445,2.2086958324897754
820,3344.7163,3080.55,264.1663085937498,8.590133512722929
821,1433.1638,1439.78,6.616181640624973,0.49408320886389956
822,1869.4236,1799.51,69.91358398437501,3.911844044442809
823,2022.0385,1953.98,68.05845214843748,3.5077592069725694
824,2383.1814,2524.61,141.42860351562513,5.6206899309584575
825,8847.86,10117.8554089529,1269.9950573904007,12.55633950420682
826,3271.3398,3696.73,425.39015625,11.51916857349962
827,2175.6838,2171.18,4.503837890625164,0.23041322343186676
828,4096.0293,7134.71,3038.680703125,42.59413112052764
829,2143.7969,1636.35,507.4468750000001,31.03197452423864
830,1667.9667,1588.22,79.74667480468747,5.0510269150440275
831,1718.9443,1804.19,85.24566406250005,4.751268309931348
832,2105.362,2545.01,439.6479394531252,17.291149492758827
833,1832.2592,2396.81,564.5508447265624,23.57020346665898
834,1622.0613,1522.42,99.64127929687493,6.575609966175172
835,2124.1921,1972.76,151.432138671875,7.699549915970273
836,1186.7921,1169.15285714285,17.639257114962447,1.5508239905703145
837,3984.6116,4315.91,331.29842773437485,7.686907122687021
838,1823.679,1841.06,17.381044921874945,0.9709727036792147
839,2141.7544,1678.82,462.93439453125006,27.59655065926983
840,3165.2415,2875.43,289.81145507812516,10.094524382656225
841,1601.0132,1607.37,6.356816406249891,0.42645340769153545
842,1792.4409,2013.78,221.33908203124997,11.013319003874834
843,2285.0671,2679.16,394.09286132812485,14.725482386874637
844,2917.106,2520.27,396.83595703125,15.762483567768976
845,1867.602,1932.91,65.30794921875008,3.4037244670685514
846,9735.872,10117.8554089529,381.9833386404007,3.7800939301061973
847,1926.9796,2270.49,343.5103857421873,15.148036131475143
848,1841.1041,2013.84,172.73587402343742,8.600130763596882
849,3609.337,1787.28,1822.0569140625,101.94525691430154
850,1043.7845,540.3,503.48454589843755,93.19240863506613
851,1714.0637,1798.25,84.186279296875,4.708062782314107
852,1885.467,2006.38,120.91295898437511,6.049836511618786
853,2010.7446,1972.4,38.34462890624991,1.9689101782274776
854,1472.2384,1604.93999999999,132.70159667967755,8.29689036523809
855,1781.5499,1841.69,60.140073242187555,3.291738270329746
856,2234.8792,2457.2,222.32084960937482,9.066234675077302
857,1935.4799,2018.35,82.87014160156241,4.129585734530174
858,2734.8162,2746.2,11.383837890624818,0.4326587501592754
859,1939.0503,2060.46,121.40970703125004,5.915190349703538
860,1844.9717,1803.87,41.10167968750011,2.305606925824532
861,1566.1562,1489.49,76.66624999999999,5.178977711259806
862,2427.7139,2689.23,261.5161328125,9.741354441245033
863,1936.4031,1563.96,372.44307617187496,23.83845391840475
864,2093.8972,2446.29,352.39278320312496,14.422683728604618
865,1317.2162,1284.2,33.016186523437455,2.6088726179993347
866,1496.2478,1608.81,112.56219726562495,7.025507656425732
867,1901.0153,1902.54,1.5247412109374636,0.10639509473986167
868,1529.2543,1533.12,3.865727539062391,0.28466814067776836
869,4146.364,3523.34,623.0237695312499,17.69444042667232
870,2185.4836,2466.7,281.2163574218748,11.41846455179454
871,2009.4246,1938.09,71.33456054687508,3.705505576056571
872,1739.2965,1679.97,59.32650878906247,3.5601057316740246
873,1772.2726,1617.045,155.22758300781243,9.627403442118297
874,1583.2515,1540.83428571428,42.417179129470014,2.784417340692676
875,1647.1311,1579.46,67.67110351562496,4.314736038610152
876,1868.9537,1845.31,23.643735351562555,1.3080292853306978
877,1536.966,1555.93,18.964057617187564,1.250557854653763
878,3697.4104,3247.34,450.07040039062485,13.87292478664666
879,1942.712,1537.22,405.4920361328125,26.402208212991475
880,2162.6758,1882.98,279.69578125,14.876493578376197
881,1485.6176,1291.82,193.79755371093756,15.03478656299814
882,1587.824,1458.56,129.26397460937505,8.893669527598252
883,1853.9568,1880.89,26.9332128906251,1.4581353621856763
884,1578.4191,1349.94,228.47906738281245,16.955886035870712
885,1853.3838,1859.41,6.026210937500082,0.3508885342570383
886,1785.5825,1936.85,151.2674804687499,7.833766767427151
887,2311.475,2332.84,21.364902343750146,0.9370645659762462
888,2070.7397,1950.42,120.31974609374993,6.192962607064868
889,1538.399,1465.3,73.09904785156255,5.02108390309473
890,4433.455,4251.49,181.96507812500022,4.291286624027814
891,1750.1847,1798.07,47.885307617187436,2.690209867683073
892,2607.9475,2392.82,215.12750976562484,9.009556171578595
893,1784.2021,1650.885,133.3171484375,8.103328323649544
894,1025.9867,698.876666666666,327.1100276692715,46.84314522969576
895,1818.2133,2120.36,302.1467431640626,14.27000099790003
896,3071.3716,3253.34,181.96841796875015,5.607787044499734
897,2161.7825,2532.67,370.8875292968751,14.660979298541948
898,1814.4625,1551.87,262.5925244140626,16.94779752340374
899,2081.1501,1880.39,200.7601464843749,10.700261391382531
