,prediction,actual,difference,% error
557,1846.834,1918.05,71.21601562499995,3.7380321401579293
558,2230.3936,6568.34,4337.9464453125,66.04585353445205
559,2149.078,2023.34,125.73788085937508,6.237542535940346
560,1717.1609,1916.85,199.6891113281249,10.440926869279208
561,1836.2097,1468.17,368.0397167968749,25.093432615691402
562,1808.7179,1590.93,217.78789550781244,13.71646227027343
563,1777.2261,2028.77,251.54392578124998,12.420423392710186
564,2353.5266,2415.69,62.163388671875055,2.5934793485559933
565,3620.9219,2609.2,1011.7218750000002,38.786905583017216
566,4935.569,6358.87,1423.30115234375,22.389028352553
567,2018.769,1956.37,62.39904296875011,3.2142678342838362
568,1491.3907,1667.47,176.07925292968753,10.586476551118277
569,1892.705,1688.23,204.47495605468748,12.137816942595174
570,2022.823,2253.61,230.78700195312513,10.260679467866481
571,1637.7815,1848.5,210.718505859375,11.423391339068417
572,2089.6128,2035.72,53.89279296874997,2.671263074164382
573,1490.8287,1556.31545454545,65.48671919388744,4.238570409949705
574,1596.5658,1617.19,20.624204101562555,1.3058252261905898
575,2397.1113,1912.44,484.67132812499995,25.362600401737634
576,3500.3572,3584.78,84.4228222656252,2.3686524418072006
577,2464.3108,2270.59,193.72079101562485,8.551875575852337
578,1710.2189,1886.46,176.24112792968754,9.366448039687516
579,4171.8096,2807.49,1364.3195703125002,48.60485864666542
580,1989.999,1829.75,160.2490234375,8.782899791695124
581,1810.7024,1985.25,174.547607421875,8.815188589796048
582,6028.899,6058.58,29.681074218749927,0.49811314950041796
583,1715.0192,1548.23,166.78916503906248,10.80169978234182
584,2101.2966,1809.92,291.3766308593749,16.122039684679518
585,2272.5144,2406.94,134.42559570312505,5.604525791011408
586,1915.9167,1650.86,265.0567480468751,16.08109364686532
587,1808.9114,1504.89,304.0213769531249,20.228736536918994
588,2220.7942,2015.15,205.6441894531249,10.227181775264798
589,1282.817,1221.68181818181,61.13519841975244,5.043046582990787
590,2552.8315,2881.69,328.85845703125005,11.427367974743166
591,2158.0332,1714.08,443.9532031250001,25.921986907872487
592,2423.6628,2083.53,340.1328417968748,16.34491066812257
593,1797.6658,1933.87,136.2042285156249,7.067118933586899
594,1604.5188,1837.61,233.0912011718749,12.708227536538885
595,1310.6034,1452.66,142.05660644531258,9.810110823674789
596,1903.1575,1968.72,65.56252929687503,3.3547561621796973
597,1238.78,1131.088,107.69202929687503,9.56107958876155
598,2983.5144,10117.8554089529,7134.341004656026,70.51384060242628
599,1890.7375,1789.74,100.99754882812499,5.66949396886032
600,1657.7551,1608.54,49.215126953125036,3.0897384125394667
601,1277.5331,911.937999999999,365.59508105468854,40.12273503018166
602,3148.1013,2853.61,294.4913183593749,10.335667453580095
603,1704.0525,1600.47,103.58249023437497,6.5012142784921
604,2138.0403,2024.03,114.01028320312503,5.6561415836329925
605,1709.413,1863.62,154.2070361328124,8.299199414888118
606,4111.5913,3599.75,511.84130859375,14.230714772411638
607,3845.2664,3305.21,540.056357421875,16.35220141578889
608,2098.947,2087.83,11.117021484375073,0.5562828424805981
609,2817.2603,2902.34,85.07974609375015,2.948138584756657
610,1385.8995,1575.285,189.38546386718758,12.050213948424917
611,1634.7197,1685.14,50.4202734375001,3.020827308173756
612,2038.3611,2020.41,17.951083984374918,0.913008693329981
613,2480.479,2964.45,483.9709960937498,16.339938147144128
614,1816.067,1771.41,44.65701660156242,2.548493806206998
615,2012.1667,1923.2,88.96674804687495,4.650764050885011
616,1587.1807,2006.94,419.75933593750005,20.93508826851612
617,2145.394,1863.62,281.7740429687501,15.142482402889842
618,8180.4717,10117.8554089529,1937.3837292654007,19.15216110664315
619,1618.938,1589.055,29.882988281249936,1.91141472180893
620,1884.9495,1588.2,296.74946289062495,18.71023244732328
621,2659.185,2775.84,116.65494140625015,4.219762039456628
622,5375.804,2230.86,3144.94419921875,140.9653394888655
623,1818.5964,1785.01,33.58643554687501,1.9090587869502276
624,1382.8695,1321.87,60.99950683593761,4.650703421579257
625,1781.9238,1953.5,171.576171875,8.806354753070625
626,2208.4397,1520.3,688.139697265625,45.2814109196229
627,2054.2922,2072.09,17.797763671875146,0.8828453129598784
628,2406.1138,2011.81,394.30376953125005,19.619430879499188
629,9295.084,10117.8554089529,822.7714245779007,8.136415368938863
630,1682.2749,1580.3,101.97490234375005,6.482471049073258
631,1644.4265,1646.75,2.323486328125,0.17140606028987707
632,1686.0297,1528.47,157.55966308593747,10.337656270949559
633,3110.9697,2449.41,661.5597265625001,27.023838694584708
634,4181.773,4167.97,13.802949218749745,0.34312227792810657
635,3325.854,3466.68,140.82599609374984,4.076107848272943
636,1942.2146,2291.03,348.8154003906252,15.243762917815834
637,1906.685,1834.07,72.61505859375006,3.9854057677684724
638,2306.3313,2226.32,80.01129882812484,3.615527919999139
639,2372.0798,2572.14,200.06016601562487,7.795889281657164
640,2635.353,2372.88,262.4730273437499,11.080106318573085
641,1812.4376,1420.34,392.0976220703126,27.63137454395376
642,2868.8684,3098.88,230.0115917968751,7.437345268952987
643,1896.3966,1463.37,433.0266064453126,29.615102874251992
644,2193.0103,2889.91,696.8997460937499,24.12805609217204
645,2308.0515,2840.07,532.0184863281252,18.746888347343145
646,2072.1274,2671.15,599.0225585937501,22.440160896590125
647,1789.1073,1656.97,132.13729980468747,8.002395205022562
648,1902.8228,2603.66,700.8372460937499,26.931419194433133
649,1628.488,1588.51,39.97803710937501,2.5473745986101415
650,2090.0618,1904.17,185.89176757812493,9.786039974280317
651,3400.5913,511.31,2889.28130859375,564.6199387651179
652,1957.7991,1990.87,33.07092773437489,1.685820703052416
653,1812.7603,1489.67,323.0902539062499,21.714989156019108
654,2563.3928,2633.52,70.12717773437498,2.6813455377853996
655,1656.0815,1706.96,50.878457031250036,3.009057724997952
656,2814.9888,4044.92,1229.93123046875,30.415413738715635
657,2790.4114,2854.91,64.49862304687485,2.27633240224258
658,2563.566,2556.15,7.415917968749909,0.3096207133846991
659,2146.496,2289.23,142.73390625000002,6.255493278683513
660,3265.9775,2619.69,646.2875390625,24.684757176483384
661,6505.9136,5671.11,834.8035742187503,14.727803467071086
662,4797.527,4930.68,133.1531445312503,2.7103684013005056
663,1742.2213,1932.74,190.5186865234375,9.880753891055301
664,1916.405,1811.92,104.48502929687493,5.792533148876912
665,1786.0455,1651.33,134.71553222656257,8.185801942485762
666,1268.2151,1466.81,198.59491210937495,13.568701372537156
667,1936.9639,2238.05,301.0861328125002,13.472387608608258
668,1167.6635,1021.7225,145.94095214843753,14.32574142600437
669,1966.7744,2323.98,357.2055859375,15.388628249651537
670,1984.1074,1679.33,304.7774218750001,18.173114057672507
671,1602.0713,1598.88,3.191289062499891,0.23079499946853724
672,3476.7131,3083.22,393.4931347656252,12.776553473260389
673,1995.9609,2021.45,25.489062500000045,1.2853464477360985
674,1831.3232,1945.3,113.97675781249995,5.883274633184292
675,2046.9143,2441.9,394.9856933593751,16.19250300357743
676,1891.6582,1955.32,63.661796874999936,3.280557355738255
677,3277.2258,3151.84,125.38583007812485,3.99340902561668
678,2595.2253,2494.2,101.02534179687518,4.069641311455293
679,6279.2817,2417.11,3862.17173828125,159.77232631736507
680,3595.59,3261.43,334.16008789062516,10.259572948856205
681,2664.1653,2328.04,336.12528320312504,14.456495624001523
682,1660.2639,1660.57,0.30608398437493634,0.048527996073310355
683,1861.1462,1853.43,7.716240234374936,0.4431796364682019
684,1555.2986,1646.41,91.11141601562508,5.562624309502345
685,1565.9072,2042.81,476.90277343749995,23.36418719810014
686,2235.3142,2613.33,378.0157910156249,14.481270435170801
687,1249.4785,1255.93,6.451484375000064,0.5532727151532567
688,1890.4678,1936.98,46.51222656250002,2.4264625473553285
689,1267.094,1309.19,42.096005859375055,3.2523731462693504
690,1847.3981,2028.66,181.26192871093758,8.957496141799442
691,1492.6923,1591.65,98.95773925781259,6.246756854430336
692,1966.0676,2052.96,86.89237304687504,4.255859527182173
693,1775.2559,2015.16,239.90414062500008,11.926820030411879
694,2113.9407,1899.34,214.60067382812508,11.32204153129343
695,1602.8079,1627.24,24.43213867187501,1.5317027702136097
696,1943.7941,1706.69,237.10406738281245,13.917845546354679
697,2731.0383,2794.05,63.01166992187518,2.2726975692642886
698,2124.5894,2756.56,631.97064453125,22.940039191430362
699,1660.1177,1771.9,111.78232421875009,6.335044246149294
700,1860.1812,1704.1,156.0811523437501,9.185800325222932
701,1262.9258,1352.555,89.62921875000006,6.661164457468474
702,4654.419,4297.63,356.7889453124999,8.312660280459173
703,1776.8484,2008.65,231.8016113281251,11.562183576543566
704,1850.2617,1953.78,103.51828124999997,5.322588434103607
705,1514.3469,1586.39,72.0430761718751,4.5713991626310015
706,2245.7966,1990.9,254.8966308593749,12.824978952464342
707,6195.2305,1780.76,4414.47046875,247.85659975242243
708,1607.1257,1774.95,167.82426757812505,9.480653782315754
709,1874.3175,1769.67,104.64750488281243,5.939966493772486
710,1716.2804,1989.75,273.4696044921875,13.765587463493908
711,2076.4119,1861.54,214.87186523437504,11.566446759166023
712,1907.688,1664.38,243.3079882812499,14.644177855536128
713,2287.146,2311.16,24.014003906249854,1.0604502351664975
714,1710.5747,1727.01,16.43529296874999,0.9803296634317596
715,1496.6218,756.45,740.171826171875,97.84950474560736
716,2169.9133,1737.34,432.5733300781251,24.920207273288973
717,1763.9618,1472.02,291.9417919921875,19.859953820130627
718,1879.7034,1964.65,84.94663085937509,4.348097135555815
719,1874.2825,1683.76,190.522470703125,11.341626037733189
720,2228.5972,2234.97,6.3728320312498,0.3074446103615705
721,2878.8508,3315.45,436.5991699218748,13.181717755752494
722,2845.679,2594.54,251.13895507812504,9.696920089020788
723,2395.7605,2919.96,524.199501953125,17.96633071341929
724,5822.034,1953.3,3868.7341796875,198.03634863791072
725,1790.7676,1673.96,116.80757812499996,7.005696052757305
726,2770.993,2801.77,30.777080078124982,1.116133708676358
727,1627.4841,1448.03,179.45413085937503,12.423224293551051
728,2088.9414,2285.28,196.3385937500002,8.611440897636701
729,1976.2671,2416.59,440.32291015625015,18.237753255205643
730,1547.6382,1540.54,7.098183593750036,0.4930555724543189
731,2167.6094,1958.53,209.07937500000003,10.69811973272487
732,8017.2793,7993.1,24.179296874999636,0.3087382014986944
733,1689.302,1825.36,136.0579980468749,7.479105629504722
734,2286.2927,2360.55,74.25727539062518,3.166272437713101
735,1490.7024,1629.57,138.86760742187494,8.549792795516446
736,4780.1963,7259.7,2479.5037109375,34.15888971292113
737,1782.6387,1461.12,321.5186718750001,22.031627363815502
738,2683.386,3019.53,336.1440136718752,11.147042038386214
739,2319.1526,3224.9,905.7474121093751,28.09721002385363
740,1648.4177,1863.6,215.1822753906249,11.570316795806283
741,4585.651,6129.48,1543.8291210937496,25.19305317625424
742,1873.6744,1339.97,533.7044384765625,39.85202492234533
743,2430.8274,2382.59,48.237392578124854,2.0451343666468684
744,1004.27826,749.48,254.79825927734373,34.04067565499663
745,1922.5195,1699.96,222.55953124999996,13.117599428978039
746,1877.9143,2006.12,128.2056933593749,6.414054148736427
747,1715.8682,1707.57,8.298164062500064,0.5150938815446711
748,3319.9963,2324.31,995.686337890625,42.85022594924424
749,2167.5857,1478.62,688.9656933593751,46.61323579962242
750,1295.0892,1550.86,255.7707666015624,16.519103663982726
751,2042.6189,2589.23,546.611103515625,21.12618317413881
752,1276.1641,1253.1675,22.996562499999982,1.8742260208548105
753,2932.5952,3331.68,399.08478515624984,11.991692680354898
754,1999.6354,2114.93,115.29462402343734,5.4738102429972795
755,1337.5779,1531.53,193.95211914062497,12.692448525200223
756,3096.6445,3212.3,115.65546875000018,3.6153968111927344
757,1974.1758,1769.27,204.90578125000002,11.606354568672767
758,3026.574,2657.68,368.89397460937516,13.896499658013198
759,3540.5566,3714.12,173.5633593749999,4.685899482988836
760,1862.6838,1704.89,157.7938378906249,9.281972914736505
761,2198.0017,1771.68,426.32170898437494,24.084557380422694
762,1525.5546,1211.99,313.5645654296875,25.902445828805803
763,2002.685,1659.01,343.67505859375,20.739559182755755
764,1837.3977,1662.92,174.47770507812493,10.51915361593133
765,3280.5933,2742.92,537.6732617187499,19.616874620683305
766,1008.6595,1019.18,10.5205151367187,1.0807817292404187
767,2335.871,2410.83,74.95890624999993,3.1293479635719677
768,2386.346,2791.51,405.1640527343752,14.529462743126823
769,2558.9844,1767.48,791.504375,44.797134300161765
770,1757.6101,1759.11,1.4998925781249,0.11365544513414337
771,3069.9905,2468.37,601.6204785156251,24.388504802424798
772,1935.956,1880.2,55.756054687499955,2.9912295787472725
773,1777.0782,2059.57,282.49175292968766,13.73699694329259
774,2693.941,1596.57,1097.37091796875,68.74281765788288
775,2063.6108,1582.59,481.0208398437501,30.416517054857913
776,1812.7773,1534.58,278.1973437500001,18.15523254488366
777,4017.328,6521.2,2503.872119140625,38.400602897106964
778,2378.2468,2625.26,247.01317382812522,9.426344137625877
779,1816.7957,1856.11,39.3143457031249,2.1444646804188765
780,1907.5542,1716.51,191.04419921875,11.155683380920904
781,6592.706,7327.36,734.6539453124997,10.032314281556957
782,1415.5476,1543.59285714285,128.0452497209751,8.324968872586584
783,3849.2576,3516.36,332.8975683593749,9.47997840003227
784,1689.6725,1735.06,45.387514648437445,2.643960142457619
785,5482.3975,7060.51,1578.1125390625002,22.35675263259081
786,4770.1055,4308.01,462.0954687499998,10.736785309770658
787,1626.05,1529.16,96.89004882812492,6.366777507951108
788,1857.8851,1939.79,81.90486816406246,4.24703875008697
789,2030.4746,2575.45,544.9753906249998,21.175697922125813
790,1731.2146,1722.51,8.704599609375009,0.5342162616221037
791,1741.3759,934.48,806.8958544921875,86.35434495841488
792,2884.923,2707.6,177.3230957031251,6.566341556926448
793,2348.973,2081.51,267.4629003906248,12.870394493332151
794,2491.006,2287.41,203.59610351562515,8.92063514367371
795,1469.7178,1863.71,393.99222656250004,21.161362001196217
796,2752.676,2593.67,159.00602539062493,6.148634260307725
797,2231.242,2376.28,145.0380566406252,6.123328900471444
798,1652.2598,1903.16,250.90023437500008,13.20615206365633
799,2190.9138,1782.77,408.143818359375,22.91542045564469
800,1852.2207,1681.5,170.720703125,10.179589959869203
801,3681.5671,3534.84,146.72713867187485,4.164440723434659
802,3193.4956,3325.66,132.16439453124985,3.988515120476762
803,2202.614,1683.71,518.904013671875,30.83962294914975
804,1996.7461,1728.35,268.3960937500001,15.553465815426446
805,8595.526,7794.76,800.7663671874998,10.278892136856241
806,2775.2283,2696.5,78.728271484375,2.9376444747636263
807,2330.3381,2411.97,81.6318652343748,3.404471982423608
808,5477.921,2422.54,3055.3808984375,126.11764141068657
809,1735.1406,1633.74,101.40062499999999,6.2353525186019185
